entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
83124096-d226-8a75-7f43-3d647813e79b					Stanley M. Elkins.	Slavery: a problem in American institutional and intellectual life.	A417695	1959-11-24	RE350581	1987-10-05	Stanley M. Elkins|A						
b27a8081-53ee-3176-8556-e35afc03874a					Thomas Payne Govan.	Nicholas Biddle: nationalist and public banker, 1786-1844.	A417696	1959-11-24	RE354946	1987-11-16	Jane Govan|W						
987f5868-cc30-2e34-9d2d-47bc62313b51					Frank Yerby.	Jarrett's jade.	A417698	1959-11-24	RE336196	1987-04-10	Frank Yerby|A						
ea9786c2-4221-1c99-065f-1eaa89be87eb						From Cedar Mountain to Antietam.  Text: Edward J. Stackpole.	A417950	1959-11-24	RE343913	1987-07-13	Mary Frances Stackpole Detweiler|C						
645d9763-4380-8485-a368-d82bc6b0a9ab					Gladys Schwarcz and Mary Macnab.	Best in children's books.  Vol. 28.	A417984	1959-11-24	RE323675	1987-01-07	Nelson Doubleday, Inc.|PWH						
eb1d3a4a-6fb0-d07b-56e7-53b6a715acae					Nicholas Rashevsky.	Mathematical biology of social behavior.	A418365	1959-11-24	RE354947	1987-11-16	Emily Rashevsky|W						
3d3d7968-b7bc-7562-2073-f38d39c5839d					Eric R. Wolf.	Sons of the shaking earth.	A418366	1959-11-24	RE350582	1987-10-05	Eric R. Wolf|A						
061a693e-fd83-91e8-7488-0edda3862e74						1859: entering an age of crisis.  Editors: Philip Appleman, William A. Madden & Michael Wolff.	A418587	1959-11-24	RE362909	1987-12-21	Philip Appleman|A||William A. Madden|A||Michael Wolff|A						
fece13d5-4f32-1fbc-0e9b-1d9200ce9111					Grace Metalious.	Return to Peyton Place.	A418703	1959-11-24	RE361042	1987-12-14	Cynthia Metalious Geary|C||Christopher G. Metalious|C||Marsha Metalious Duprey|C						
263c8516-1cd5-5b96-c43d-244cd0414007					John C. Greene.	The Death of Adam: evolution and its impact on Western thought.	A419328	1959-11-24	RE329521	1987-02-17	John C. Greene|A						
9adc8d87-b5b8-7424-77f2-10932bbfab02						The History of religions; essays in methodology.  Editors: Mircea Eliade & Joseph M. Kitagawa.	A419419	1959-11-24	RE348328	1987-09-14	University of Chicago|PCW						
c6047fd6-debf-6275-94da-ba61b110695c					Leona M. Bayer & Nancy Bayley.	Growth diagnosis.	A419559	1959-11-24	RE352962	1987-10-29	Nancy Bayley|A						
071bdc68-bbde-7a03-8c28-2af3fe21fc2f						The New York times index.  Vol. 47, no. 20, Oct. 16-31, 1959.  Editor: Joseph C. Gephart.	A419751	1959-11-24	RE357487	1987-11-30	New York Times Company|PWH						
168dcf4e-81c3-e26f-351e-34542b2798e0						Making sure of arithmetic; individual progress workbook, 1959.  Grade 6.	A419880	1959-11-24	RE338668	1987-05-29	Silver Burdett & Ginn, Inc.|PWH						
9d6d178f-2616-3934-f78a-be4a249aeedf						Making sure of arithmetic; individual progress workbook, 1959.  Grade 6.	A419881	1959-11-24	RE338670	1987-05-29	Silver Burdett & Ginn, Inc.|PWH						
52456e0c-e7cf-621e-e5b8-b24bfdf4346a					Robert Cumming Wilson.	Drugs and pharmacy in the life of Georgia, 1733-1959.	A420480	1959-11-24	RE365653	1987-11-16	M. Troutman Wilson|E						
864c2751-1d6e-c4e8-42a7-09f179e3e118						New California digest.  Vol. 1B.	A421434	1959-11-24	RE353800	1987-11-09	Bancroft-Whitney Company|PWH						
f2684bd4-40d7-c9fa-91b9-778381fe4776						California codes|Code of civil procedure annotated of the state of California.  Sections 1060-1236.	A421435	1959-11-24	RE353801	1987-11-09	Bancroft-Whitney Company|PWH						
78fd2be5-e06c-eded-59fc-c478fe69a305						California codes|Code of civil procedure annotated of the state of California.  Sections 802-1059.	A421436	1959-11-24	RE353802	1987-11-09	Bancroft-Whitney Company|PWH						
219835f7-7214-bff4-8480-228320fed545					Charles Duff.	Italian for beginners; everyday handbooks.	A422108	1959-11-24	RE338692	1987-05-22	Mrs. A. Knight|C						
d19a670b-d2ce-294e-eea6-2a0cc8c784f6					Leonard Bernstein.	The Joy of music.	A422398	1959-11-24	RE327217	1987-02-02	Leonard Bernstein|A						
e7d44e7a-601d-04ee-851e-4b600ca12369					Tennessee Williams.	Sweet bird of youth; a play in three acts.	A424435	1959-11-24	RE339559	1987-04-27	Southeast Bank|E						
14c9c22d-cb47-3e57-5f7c-0a5fdda44fcc					Sibylle Escalona and Grace Moore Heider.	Prediction and outcome.	A426643	1959-11-24	RE375046	1987-12-15	Sibylle Escalona|A||Grace Moore Heider|A						
8263ef4b-9122-a461-718d-0c63c0445810					Norman Vincent Peale.	Think your way to success.	A427230	1959-11-24	RE348518	1987-09-11	Foundation for Christian Living|PWH						
c94455af-b876-76ab-18f3-108497e64794					Norman Vincent Peale.	A Heart full of Christmas.	A427232	1959-11-24	RE348520	1987-09-11	Foundation for Christian Living|PWH						
e3a1ba61-c168-3fdc-4d27-07c4084a6ae0					Norman Vincent Peale.	How to empty out your fears.	A427233	1959-11-24	RE348330	1987-09-11	Foundation for Christian Living|PWH						
524d0813-4a94-b118-a95b-17c3e595534b					F. Thomas Juster.	Consumer expectations, plans, and purchases; a progress report.  Occasional paper 70.	A429495	1959-11-24	RE365225	1987-12-09	National Bureau of Economic Research, Inc.|PWH						
2e2838b3-86fc-4297-d7ce-9eb14beeecec					Sylvia M. Mattson.	Practical object lessons.  No. 1.	A430062	1959-11-24	RE360120	1987-12-17	Sylvia M. Mattson|A						
e77032b1-9f46-afea-8ff7-7b9da221dbd2					Golden Press, Inc., employer: Gordon Laite.	The Blue book of fairy tales.  No. 374.	A430096	1959-11-24	RE354419	1987-11-09	Western Publishing Company, Inc.|PWH						
77725bf9-e18e-efc7-866e-1227e489ab6d					Golden Press, Inc., employer: Walter Ferguson.	Birds of all kinds.  No. 380.	A430097	1959-11-24	RE354420	1987-11-09	Western Publishing Company, Inc.|PWH						
2c971bf6-19f9-c0c0-5703-b9549fc00449						Walt Disney's Big, big coloring book.  No. 1871.	A430160	1959-11-24	RE330762	1987-02-03	Walt Disney Company|PWH						
fd4ce03e-6b8b-00f4-04d0-69ba21798b0c						77 Sunset Strip.  Jan.-Mar. 1960.	A431885	1959-11-24	RE337521	1987-05-22	Warner Brothers, Inc.|PWH						
76b3b772-8542-80ab-42b2-9dc2a2a1f2f2					Anthony C. West.	The Native moment.	A435401	1959-11-24	RE355878	1987-11-19	Anthony C. West|A						
af4f8a8b-d293-375c-4e8f-4c2de5ed54ef						Journal of the American Psychoanalyytic Association.  Vol. 7, no. 4.  Editor: John Frosch.	B81405	1959-11-24	RE362196	1987-12-29	American Psychoanalytic Association|PWH						
9e3f3e0d-4420-7c4f-b383-335f8e88b208						The Saturday evening post.  Vol. 232, no. 22, Nov. 28, 1959.	B805292	1959-11-24	RE351632	1987-10-20	Curtis Publishing Company|PCW						
b03a2cc7-3ec0-85af-7224-4604aca527e7						Daily news.  Vol. 41, no. 130, Nov. 24, 1959.	B805426	1959-11-24	RE346729	1987-08-24	New York News, Inc.|PWH						
c2430989-062e-70a0-3f68-7e960869c9a9						Little Orphan Annie.	B805426	1959-11-24	RE366024	1987-12-28	Tribune Media Services, Inc.|PWH						
41d1b0c4-61aa-23c2-cff4-28a1f31d3e0f						The Washington post and times herald.  Vol. 82, no. 354, Nov. 24, 1959.	B805471	1959-11-24	RE373861	1987-12-22	Washington Post Company|PCW						
97107158-94b2-5f62-e1ab-ce9dcfb0aab9						The New York times.  Vol. 109, no. 37194, Nov. 24, 1959.	B805501	1959-11-24	RE343355	1987-07-06	New York Times Company|PCW						
a76b675e-cca4-261c-cce7-246830295266						Chicago daily tribune.  Vol. 118, no. 281, Nov. 24, 1959.	B805525	1959-11-24	RE339467	1987-05-22	Chicago Tribune Company|PCW						
c0bee23a-025d-c1a2-0b6e-42b831825e4f						The Christian Science monitor, Boston.  Vol. 51, no. 306, Nov. 24, 1959.	B805535	1959-11-24	RE323431	1987-01-15	Christian Science Publishing Society|PWH						
59f87d20-5606-5e61-9307-fec1824dcc62						The Wall Street journal.  Vol. 154, no. 104, Nov. 24, 1959.	B805540	1959-11-24	RE354219	1987-11-25	Dow Jones & Company, Inc.|PCW						
83fa6cc5-5999-3e30-873a-22d387375d48						Daily variety.  Vol. 105, no. 57, Nov. 24, 1959.	B805594	1959-11-24	RE343872	1987-07-07	Daily Variety, Ltd.|PWH						
1fc43464-30df-61bb-9ebf-c7569c9a3606						Detective comics.  No. 275, Jan. 1960.	B805888	1959-11-24	RE331583	1987-03-27	Comics, Inc.|PWH						
ac88381a-1adb-7b9c-8154-e2d6332c9a49						House of secrets.  No. 28, Jan. 1960.	B805889	1959-11-24	RE331584	1987-03-27	Comics, Inc.|PWH						
c36a98ce-989a-e00c-51d7-fa40a52da3ac						Strange adventures.  No. 112, Jan. 1960.	B805890	1959-11-24	RE330284	1987-03-27	Comics, Inc.|PWH						
fed77d65-6340-b769-acae-94d7aed8c691						Sergeant Bilko.  No. 17, Jan.-Feb. 1960.	B805891	1959-11-24	RE319546	1987-01-06	B. S. Inc|PCW						
9f5e90e9-8d29-cabb-5918-5c79a99b4727						All American men of war.  No. 77, Jan.-Feb. 1960.	B805892	1959-11-24	RE330394	1987-03-27	Comics, Inc.|PWH						
d6ecc9f6-36d0-2309-9e46-cb63f0508c59						Jack and Jill.  Vol. 22, no. 2, Dec. 1959.	B805920	1959-11-24	RE336283	1987-04-06	Benjamin Franklin Literary & Medical Society, Inc.|PCW						
31ed1618-feaf-6856-345c-4ff63e7f59a2						Jack and Jill.  Vol. 22, no. 2, Dec. 1959.	B805920	1959-11-24	RE365154	1987-11-24	Marvel Entertainment Group, Inc.|PCW						
3ab8e851-b3a6-feae-a52b-16b82adf6612						Plastic and reconstructive surgery.  Vol. 24, no. 5.	B805931	1959-11-24	RE351797	1987-10-13	Williams & Wilkins|PCW						
4ec8c946-9fba-067e-dbd6-b28c4b837822						Technical bulletin of the Registry of Medical Technologists.  Vol. 29, no. 11.	B805946	1959-11-24	RE351798	1987-10-13	Williams & Wilkins|PCW						
5b903463-82e1-3309-c663-7ce08c23be99						The New republic.  Vol. 141, no. 22, Nov. 30, 1959.	B805969	1959-11-24	RE338384	1987-05-08	New Republic, Inc.|PCW						
46524f9b-7b15-7899-7fa6-65f2e977d8c1						Cosmopolitan.  Vol. 147, no. 6, Dec. 1959.	B805974	1959-11-24	RE361552	1987-12-28	Hearst Corporation|PCW						
fcf14528-0b2a-7684-54dc-5c60a654362f					William E. Barrett.	Blind date on lover's lane.	B805974	1959-11-24	RE361603	1987-12-23	Marjorie Barrett|C||William E. Barrett, Jr.|C						
348ff80d-43f0-4708-0147-fac83c209b62					Camilla R. Bittle.	Goddess of Harmony; magazine short story.	B806174	1959-11-24	RE327281	1987-02-05	Camilla R. Bittle|A						
46d3f7e0-50e9-ca36-6359-1334e350a242						Redbook.  Vol. 114, no. 2, Dec. 1959.	B806174	1959-11-24	RE354878	1987-11-19	Hearst Corporation|PCW						
bb35bd96-43dd-bed1-de2e-e406fc637de5						Teens.  Vol. 22, no. 1, pts. 1-5, Jan. 1960.	B806249	1959-11-24	RE357139	1987-11-24	Marvel Entertainment Group, Inc.|PCW						
5908464d-7563-3d22-6f52-7316df8fd93c					Richard Hoiland.	The Secret place.  Vol. 22, no. 4, Jan.-Mar. 1960.	B806252	1959-11-24	RE357140	1987-11-24	Marvel Entertainment Group, Inc.|PCW						
abe19996-23d1-7082-edb1-bb5112169740						Calling all girls.  Vol. 7, no. 57, Jan. 1960.	B806845	1959-11-24	RE364725	1987-12-23	Publishing|PCW						
71fafcbe-a70f-562a-6801-17a2bb77935c						Newsweek.  Vol. 54, no. 22, Nov. 30, 1959.	B807481	1959-11-24	RE350629	1987-10-05	Newsweek, Inc.|PWH						
27baeb64-76a1-5556-6e1b-f24b83852c54						Federal rules decisions.  Vol. 24, no. 4, Nov. 1959.	B807569	1959-11-24	RE356905	1987-11-30	West Publishing Company|PWH						
99e2e444-1ed0-a896-5fdc-4bf24c2d292e						Federal reporter, second series.  Vol. 270, no. 6, Nov. 23, 1959.	B807570	1959-11-24	RE356906	1987-11-30	West Publishing Company|PWH						
af5e2d94-a030-8dac-3efd-02f673068760						South Eastern reporter, second series.  Vol. 110, no. 11, Nov. 26, 1959.	B807576	1959-11-24	RE356912	1987-11-30	West Publishing Company|PWH						
d63a3878-04e2-326d-aa8c-0c640daf7152						South Western reporter, second series.  Vol. 328, no. 2, Nov. 24, 1959.	B807578	1959-11-24	RE356914	1987-11-30	West Publishing Company|PWH						
d3fade16-1f4b-9e3f-b1da-35cacd93bb36						Living for young homemakers.  Vol. 12, no. 12, Dec. 1959.	B807715	1959-11-24	RE338468	1987-05-08	Conde Nast Publications, Inc.|PCW						
42a2cbc5-5ea4-ed82-ef56-c5eaaf121e97						Time; the weekly newsmagazine (incorporating Literary digest)  Vol. 74, no. 22.	B807730	1959-11-24	RE354319	1987-12-01	Time, Inc.|PCW						
1e11d73b-52e0-a0db-00a1-ce51adf91778						Fortune.  Vol. 60, no. 6, Dec. 1959.	B807738	1959-11-24	RE353017	1987-10-26	Time, Inc.|PCW						
099aac22-31ca-faf5-7705-a1a7200ef85c						Gentlemen's quarterly.  Vol. 29, no. 8, Dec. 1959.	B809604	1959-11-24	RE336451	1987-03-20	Conde Nast Publications, Inc.|PCW						
abe2c7bc-17e5-6a6d-dcc5-3405b85d1684						Ebony.  Vol. 15, no. 2, Dec. 1959.	B814593	1959-11-24	RE327334	1987-02-06	Johnson Publishing Company, Inc.|PCW						
c7645b9c-0a5e-3767-482b-8e97e3349700						Review of economics and statistics.  Vol. 41, no. 4, Nov. 1959.	B815602	1959-11-24	RE334359	1987-04-03	President and Fellows of Harvard College|PCW						
fcbe760a-fac2-392a-4ead-eeb0fa4d3a9f						Marge's Tubby.  No. 38, Jan.-Feb. 1960.  Art & text: Marjorie Henderson Buell.	B819789	1959-11-24	RE354684	1987-11-16	Marjorie Henderson Buell|A						
861d2520-a34f-ab68-09d2-afc45a7faf74						The Journal of geology.  Vol. 67, no. 6.	B837530	1959-11-24	RE350312	1987-09-25	University of Chicago|PCW						
bc362317-1113-7207-f67b-a6e5db0eb62d						Theatre arts; combined with Stage magazine.  Vol. 43, no. 12, Dec. 1959.	B838085	1959-11-24	RE360747	1987-12-16	Samuel R. Ceccarelli|PCW						
937501e6-2544-2eb4-9ccf-afd8b3d012f5					Warren Tute.	Jessica; a play in three acts.	DF1301	1959-11-24	RE323963	1987-01-12	Warren Tute|A						
a3c6a9bd-0923-8cde-3e2e-4b33d3e670f7					Peter Howard.	Pickle Hill; a play in two acts.	DU50042	1959-11-24	RE337081	1987-04-06	Doe Howard|W						
e763e7c7-7590-e119-45e8-e04e92b3d77c					Donald A. Mueller.	Eyes upon the cross.	DU50146	1959-11-24	RE335242	1987-03-20	Donald A. Mueller|A						
d847e92f-d429-f40d-b66e-c7cc1c2d59d8					Charles Neider.	Notes under water.	A417598	1959-11-25	RE339340	1987-04-23	Charles Neider|A						
d0faba47-e929-cc25-cf06-6b4baf5d992e						Aus der Akasha chronik.|Cosmic memory: prehistory of Earth and man.	A417679	1959-11-25	RE362031	1987-06-19	Foundation for Advancement of Arts & Letters|PWH						
57be3485-0017-2274-1966-c8380d49e27c						Aus der Akasha-chronik.|Cosmic memory, prehistory of Earth and man.	A417679	1959-11-25	RE341859	1987-06-12	Rudolf Steiner Publications, Inc.|PWH					Originally pub. in Switzerland under title, Aus der Akasha-chronik.	
5f0632da-b9c8-ca2c-8cb3-32c5cb792158					W. Norman Pittenger.	The Word incarnate; a study of the doctrine of the person of Christ.	A417705	1959-11-25	RE345319	1987-07-13	W. Norman Pittenger|A	Pub. abroad|1959-09-28|AI-6395					
514c4284-af87-2ba7-8a51-55d402f60540					Alice Parmelee.	All the birds of the Bible; their stories, identification, and meaning.	A417706	1959-11-25	RE342902	1987-07-01	Alice Parmelee|A						
369fd6db-b9fa-1901-babb-9c0a6cb44f58					Charles Langworthy Wallis.	A Treasury of poems for worship and devotion.	A417987	1959-11-25	RE341860	1987-06-12	Betty W. Wallis|W						
22dd2159-9113-69e0-2032-51a4d05789fb						A Treasury of poems for worship and devotion.  Edited by Charles L. Wallis.	A417987	1959-11-25	RE359961	1987-12-04	Betty W. Wallis|W						
636ba62e-d2ad-a3aa-bbc2-99696473bae2					John Robinson Beal, foreword by Thomas E. Dewey.	John Foster Dulles, 1888-1959.	A417990	1959-11-25	RE342312	1987-06-19	John Robinson Beal|A						
fa6939de-de0e-4ecb-cf8d-91d5efa6dd01						Taxation in Sweden.	A418371	1959-11-25	RE347953	1987-09-03	President and Fellows of Harvard College|PWH						
e6252031-872b-1b8a-fd6f-0e08e1c3b841					James Boswell, editors: William K. Wimsatt, Jr., Frederick A. Pottle.	Boswell for the defense, 1769-1774.	A418372	1959-11-25	RE359051	1987-12-14	Yale University|PPW						
d6ad48ae-0ea0-ec47-38de-02ea85bd7ed1						Michigan reporter, covering cases reported in North Western reporter, second series.  Vol. 95-97.	A419505	1959-11-25	RE356787	1987-11-30	West Publishing Company|PWH						
1055fed6-ff4f-30c7-1fd2-f5979e22afc1						Vale Pennsylvania digest.  Vol. 18: gifts--health, and v. 18A: highways--hospitals.	A419507	1959-11-25	RE356789	1987-11-30	West Publishing Company|PWH						
f8b3f01c-0e2b-7f48-c3d7-6bc39f0e2518					James Norman, pseud. of James Norman Schmidt, illustrator: Ruth Baldwin.	In Mexico.	A419687	1959-11-25	RE322406	1987-01-08	Paul Schmidt|C						
c4985df5-d885-132a-76a7-21b419a08f4e					James Norman, pseud. of J. Al Schmidt, illustrated by Ruth Baldwin.	In Mexico, where to look, how to buy Mexican popular arts & crafts.	A419687	1959-11-25	RE334342	1987-03-23	Paul Schmidt|C||Ruth Baldwin|A						
5426e74c-b951-b256-113c-283afbc5f9be					Thomas F. Torrance.	The Apocalypse today.	A419710	1959-11-25	RE362040	1987-11-20	T. F. Torrance|A						
ac72cb06-7d6b-ceff-dba7-ef86d7c74fd0					Oscar Cullman, translator: Joseph A. Burgess.	A Message to Catholics and Protestants.	A419711	1959-11-25	RE362041	1987-11-20	William B. Eerdmans Publishing Company|PWH						
d98b48af-2133-5fe6-f181-fc042a9999a7					Helen Catchings Bascome.	Vogue printed pattern news.  Jan. 1, 1960.	A419780	1959-11-25	RE361098	1987-12-15	Conde Nast Publications, Inc.|PCW						
a4675fe3-7a38-a06f-683b-edd5f0065196					Harvard Law School International Program in Taxation.	Taxation in the United Kingdom; 1959 cumulative suppl.	A419789	1959-11-25	RE348257	1987-09-03	President and Fellows of Harvard College|PWH						
806d06ac-afb8-506f-e6b4-761b7de2cec8					Walter Clyde Curry.	Shakespeare's philosophical patterns.	A420611	1959-11-25	RE359182	1987-12-14	Josephine Curry Raney|C						
9217f450-46e8-266e-36d7-ed453b73ebf0					Bela A. Balassa.	The Hungarian experience in economic planning.	A421449	1959-11-25	RE332305	1987-03-05	Bela A. Balassa|A						
6c373f48-47a6-f42b-ce17-c0121b2d8f1b						Free Jamaica 1838-1865, an economic history.  Text: Douglas Hall.	A421450	1959-11-25	RE334209	1987-03-23	Douglas Hall|A						
2cc7c807-4057-219a-2cc2-2c077e20e245					Alvin B. Kernan.	The Cankered muse; satire of the English Renaissance.|The Modern language quarterly, June 1958	A421451	1959-11-25	RE332311	1987-02-19	Alvin B. Kernan|A					Fuller version of section on histriomastix (in ch. 4) prev. pub. in The Modern language quarterly, June 1958.	
39c87da1-3a22-b99d-545b-a68fa2aebc56					William H. Goetzmann.	Army exploration in the American West, 1803-1863.|The Southwestern historical quarterly	A421452	1959-11-25	RE332312	1987-02-19	William H. Goetzmann|A					Parts of bk. appeared in altered form in The Southwestern historical quarterly, The Password of the El Paso Historical Society & The New York Westerner's brand book.	
84efabe6-4ef1-e06f-4aef-e3e2ab54772d						Scoring human motives; a manual.  Text: Frank Auld, Jr. & John Dollard.	A421453	1959-11-25	RE331851	1987-02-24	Frank Auld, Jr.|A						
1ebaae02-e7f2-d003-cd1e-619efa889ea9						Scoring human motives; a manual.  Text: John Dollard.	A421453	1959-11-25	RE332304	1987-03-05	Mrs. John Dollard|W						
bc8320e0-41fb-308b-f1f8-9de4beb1d7d9					Jonathan Edwards, editor: John E. Smith.	Religious affections.	A421454	1959-11-25	RE329938	1987-02-06	John E. Smith|A						
2da19cdd-89fb-1637-8ef7-e0fa7d796448						Negligence compensation cases annotated (new series)  1959 supplemental case table.	A421472	1959-11-25	RE331254	1987-03-02	Callaghan & Company|PWH						
576b6f53-3769-7b95-a47b-d7471579d2e7					Charles P. Curtis.	Law as large as life; a natural law for today and the Supreme Court as its prophet.	A422403	1959-11-25	RE345425	1987-07-13	Simon & Schuster, Inc.|PWH						
75450bcc-1181-fc7e-0342-8349212fddd8					Charles Preston.	Main Street and beyond--the world of the Wall Street journal.	A422405	1959-11-25	RE345426	1987-07-13	Dow Jones & Company, Inc.|PWH						
1c589ffa-cf63-27a0-5507-7432020b41c9					Richard Louis Evans.	From within these walls.	A422467	1959-11-25	RE365637	1987-12-31	Richard L. Evans, Jr.|C||Stephen T. Evans|C||John T. Evans|C||William T. Evans|C						
4e7994e9-5563-6cde-109f-2bb15a8f42ef					Eleanor Williams.	Vogue printed patterns.  Jan. 1960.	A424566	1959-11-25	RE351753	1987-10-19	Conde Nast Publications, Inc.|PCW						
bae2044c-dada-ece0-52eb-8c9a5d21a275					Paul B. Mulligan & Paul B. Mulligan & Company, Inc.	Manual of standard time data for the office.	A424869	1959-11-25	RE358620	1987-12-10	W. D. Scott|PPW||Company Nederland B.V.|PPW						
18ceb954-6800-a289-3cfa-5d9b6dcec136					Eugene V. Rostow.	Planning for freedom: the public law of American capitalism.	A430384	1959-11-25	RE332541	1987-03-05	Eugene V. Rostow|A						
28da3c9d-53a1-44cc-65e5-3d24fc8cfcca						Manual of below knee prosthetics.	A437625	1959-11-25	RE362422	1987-12-28	Staff of the Prosthetics Research Group, University of California, Berkeley|PWH						
